AuthorID,Author,Date,Content,Attachments,Reactions
"87038653188018176","fangs_up7","2023-10-17T21:05:48.5690000+00:00","I Wish StS would record what your starting options were for a Run. 
Because I'm pretty sure this was a run that ||offered me A Rare Relic at the Start and from there it was just building the deck SOLEY around that. Classic: ""Welp, there's my W"" scenario.||","",""
"87038653188018176","fangs_up7","2023-10-17T22:59:29.1630000+00:00","(Slay the Spire Run Result)
Today is apparently just Real ||Dead Branch|| Hours apparently. <:akarishrug:674369638066290700>","https://cdn.discordapp.com/attachments/1127095969348071545/1163974595150356560/SPOILER_image.png?ex=66984cd1&is=6696fb51&hm=23e71b85505d38b22a1209a802948026d647acbdd083a6d9b0f74b173a4875f8&",""
"87038653188018176","fangs_up7","2023-10-17T23:02:00.6320000+00:00","I will say ||its satisfying taking down Time Eater on a Shiv build. ""Fuckin counter-pick this. Got somethin sharp and pointy for you, buddy. SEVERAL things in fact. <:jphPout:825476797540859924> ""||","",""
"87038653188018176","fangs_up7","2023-10-18T02:31:17.2030000+00:00","(Into the Breach, Run Result)
||Achieved my 2nd 4 Island Victory (3rd overall) with the Hazardous Mechs. I originally had Abe Ishimaru as my main Pilot (Armor so good for Hazardous Mechs early game) Sadly, due to a ""Whoopsie Doodle"" incident, didn't get 4 Islands clear with no deaths. Definitely a fun squad, shaky early game,  but once you hit Mid Game (About 4 Cores to buff your Healing and Damage) they become absolutely monstrous.||","https://cdn.discordapp.com/attachments/1127095969348071545/1164027896759853096/SPOILER_image.png?ex=66987e75&is=66972cf5&hm=ddd7750a8fc309fa58ff99a03ac0296a30bdb264312f6e25114aee05d5ad58e1&",""
"284672116454981633","kaylio64","2023-10-18T14:34:47.1730000+00:00","yea nothing personnel turn 1 awakened one","https://cdn.discordapp.com/attachments/1127095969348071545/1164209971005759488/image.png?ex=6697d687&is=66968507&hm=b80f83d511afd4cddb63a8317b3291c2461912270ba94699c033019a846e3365&","pog (1)"
"194268453274648584","megasboys","2023-10-20T16:10:14.2300000+00:00","So I got to the heart in act 4 in slay the spire with the silent , and I have no idea, how to do all of that, I barely managed to beat the boss before the heart, with 3 HP","",""
"194268453274648584","megasboys","2023-10-20T16:11:40.7400000+00:00","Can I get a little of help?","",""
"87038653188018176","fangs_up7","2023-10-20T19:42:30.8470000+00:00","If you're trying to tackle the Heart as Silent, there's a few priorities:
Generally: ||Emphasize Defense. Leg Sweeps, Footworks, and After Images are you best friends. Caltrops are nice for the Heart's x12 attack. Try to avoid Shiv decks or Shuffle/Draw/Discard decks, since those involve playing lots of Cards and that will be an issue with the Heart's ""Beat of Death"" passive. (Unless you're REALLY confident in the build you have. They can still manage, but its tougher). Typically, as Silent, a Defensive, Poison based deck is going to be your best bet for taking down The Heart.||
Unless Kay has any objections to my advice, because I assume she's probably a lot better at StS than I am.","",""
"87038653188018176","fangs_up7","2023-10-20T19:49:39.0380000+00:00","Also I just had a little giggle of the idea of Silent trying to ||Use Leg Sweep on things that don't have legs. Silent busts out a Leg Sweep, and the unimpressed Sentry is just kinda floating there, looking at her like: 😐  Like it knows it shouldn't be getting Weakened because it has no Legs to sweep, but it accepts the 2 Weak debuff out of pity.||","",""
"194268453274648584","megasboys","2023-10-21T00:29:07.5810000+00:00","Thanks for the help","",""
"87038653188018176","fangs_up7","2023-10-21T02:02:02.8970000+00:00","No problem. Good luck! <a:ThumbsupKyoko:476446104150343701>","",""
"87038653188018176","fangs_up7","2023-10-21T04:54:45.3850000+00:00","(Into the Breach, Run Result)
|| *FF Victory Fanfare* Fourth Win in the bag! Thanks to the Rusting Hulks, and I got their last Achieve. More coins in the bank. I'm thinking of making Archimedes my main Time Traveler now to go for the challenge of having one Pilot fight the final battle 3 times.||","https://cdn.discordapp.com/attachments/1127095969348071545/1165151165554643064/SPOILER_image.png?ex=6697f755&is=6696a5d5&hm=223c85a4b865e6641545cde1e0922c21a597571621ca7ca3f60fb1df6495e9ab&",""
"87038653188018176","fangs_up7","2023-10-21T05:01:26.0900000+00:00","Actually here's a fun one: **I'll let Chat decide my next ITB run.** (Or the one after my next because this channel moves at a 🐌 's pace.)
I want to play a Customized Squad for once for one of the Achieves: 3 Of the Same Mech, 3 of the Same Class, and 3 Flying Mechs. 

First suggestion takes it.","",""
"268182456325242880","iceninja","2023-10-21T06:01:04.1320000+00:00","I don't know what squads you have unlocked, so pick any 3 science units 🙂","",""
"87038653188018176","fangs_up7","2023-10-21T06:10:42.4760000+00:00","All Squads except Secret. (Unless I can get more with the extra content, which I haven't turned on yet.)","",""
"268182456325242880","iceninja","2023-10-21T06:12:39.2140000+00:00","3 swap mech","",""
"268182456325242880","iceninja","2023-10-21T06:13:07.2590000+00:00","or 2 swap + the steel judoku that has vek hormones is fun too","",""
"194268453274648584","megasboys","2023-10-23T01:42:08.1810000+00:00","Is panic button good? I am doing a run with the silent in Slay the spire, I don't know how to use it properly","",""
"456226577798135808","Deleted User","2023-10-23T12:19:31.0200000+00:00","its pretty good especially as defect who usually relies on frost orbs as the button only removes block from cards. since the debuff includes your current turn you can plan to use it  on big hit turns (slime boss turn 3, hexaghost turn 2 if you have a lot of hp, automaton turn 7/hyperbeam etc) and focus on the offense next turn","",""
"456226577798135808","Deleted User","2023-10-23T12:26:19.6380000+00:00","for silent definitely avoid using burst with it, it will only increase the debuff you get.","",""
"525013880553078795","snek_pliskin","2023-10-24T14:57:22.9710000+00:00","I forgot this thread existed ngl, this is my first win with defect in sts <:sakugasp:585553800736276480>","https://cdn.discordapp.com/attachments/1127095969348071545/1166389984723488878/SPOILER_image.png?ex=6697dbd2&is=66968a52&hm=419cfd38e6de37dd16ea8ecb067e65bb5417dbe4b2fe60b24f9bda4e7d627319&",""
"525013880553078795","snek_pliskin","2023-10-24T14:57:59.8390000+00:00","I got a busted frost build","",""
"525013880553078795","snek_pliskin","2023-10-24T14:58:23.0200000+00:00","I think i ended the final battle with like, 400 shield lmao","",""
"190188039719485440","jelly386","2023-10-24T15:15:36.4230000+00:00","Slay the Spire more like They/Them Spire","",""
"525013880553078795","snek_pliskin","2023-10-24T15:23:15.6160000+00:00","Jelly...","",""
"190188039719485440","jelly386","2023-10-24T15:23:33.3560000+00:00","Snek...","",""
"525013880553078795","snek_pliskin","2023-10-24T15:23:41.1920000+00:00","This is quite possibly the worst joke you have ever made...","",""
"190188039719485440","jelly386","2023-10-24T15:24:14.0140000+00:00","Oh, I've definitely done worse before","",""
"96626643195432960","cause_key","2023-10-24T15:24:24.6210000+00:00","show examples","",""
"525013880553078795","snek_pliskin","2023-10-24T15:27:29.4330000+00:00","<:doubtPhelps:907094092708712468>","",""
"190188039719485440","jelly386","2023-10-24T15:28:32.0340000+00:00","<:JCSheepish:1051699209738391643>","",""
"332296091745779715","billythepony","2023-10-24T15:40:23.5430000+00:00","More like / the Spire (**S**lash **t**he **S**pire)","",""
"456226577798135808","Deleted User","2023-10-24T17:47:43.0610000+00:00","i forgot this event existed wow","https://cdn.discordapp.com/attachments/1127095969348071545/1166432850816532491/SlayTheSpire_t0X2ow4jBY.png?ex=669803be&is=6696b23e&hm=92d656895ddc5653677a82a42b1713273668bd44af2ef255adb734c14be2c3a1&",""
"525013880553078795","snek_pliskin","2023-10-24T17:57:54.7420000+00:00","thats a big 🗿","",""
"525013880553078795","snek_pliskin","2023-10-24T17:58:02.9120000+00:00","oh wait thats the name of the event <:valle:900498352263807018>","",""
"332296091745779715","billythepony","2023-10-24T19:29:59.9060000+00:00","hell yeah🗿","",""
"87038653188018176","fangs_up7","2023-10-25T01:57:35.5540000+00:00","(Into the Breach) 
Since I never posted the update on the Run Idea Ice Ninja suggested, (3 Science Mechs) I figured I'd do that now:
||Full Control based team, entirely focused on Positioning Tricks to get enemies to kill each other. (I call them Team Vek-orosiha in reference to the Danganronpa 2 OST.) Very interesting and challenging team to play, I'm gonna have to do some really tricky positioning to get them to work.||
Also that customized pilot has a funny story behind it:
I wanted to make a team with my 3 (Male) Friends as the Pilots. Rolled a Dice to decide who the Team Leader was, and rolled dice to decide which Time Traveler they were. Landed on a Female Time Traveler, and went ""Okay, well uh, hey X, tell me what your alternate universe female self's name is."" 
Start the Run, and the other two Pilots it gives me are both female. <:Snicker:1139383202696413214> 

""I'm gonna make my friends the Pilots! <:sakugasp:585553800736276480> ""
ITB: ""Nah homie, we see you. You're getting the Ladies' Night Out version.""","https://cdn.discordapp.com/attachments/1127095969348071545/1166556132215640124/SPOILER_image.png?ex=6698768f&is=6697250f&hm=b0d58ebeeac481ce0778fa1faa5da7d4941598948ce64542e827f9fd692b7ab0&","sakugasp (1)"
"284672116454981633","kaylio64","2023-10-25T21:16:22.7080000+00:00","<:chadapon:890755198442668086>","https://cdn.discordapp.com/attachments/1127095969348071545/1166847750021853194/image.png?ex=669834a6&is=6696e326&hm=b76ef1ce2eb9b421d1bdf360ea68ad8f359b262cfcbd35edecc7eadfbc36b083&",""
"284672116454981633","kaylio64","2023-10-25T21:17:13.9220000+00:00","","https://cdn.discordapp.com/attachments/1127095969348071545/1166847965084799027/image.png?ex=669834d9&is=6696e359&hm=541bc533b0f420070892d8dedf6e9e19d1fbdb5410ce1c4c438b24df41883c4f&",""
"284672116454981633","kaylio64","2023-10-25T21:17:26.6060000+00:00","storm of steel  dead branch","",""
"284672116454981633","kaylio64","2023-10-25T21:17:28.0140000+00:00","win","",""
"284672116454981633","kaylio64","2023-10-25T22:13:10.8750000+00:00","heh","https://cdn.discordapp.com/attachments/1127095969348071545/1166862044839034942/image.png?ex=669841f6&is=6696f076&hm=4c17cadb5428bf3a92889ef34d95a9849fbaf2f22d87a68ed7f70a9bd6b1bfe9&","chadapon (2)"
"108641153397559296","celestinno","2023-10-25T22:23:37.8410000+00:00","speaking of StS i should look at some mods, been a while since ive played it","",""
"284672116454981633","kaylio64","2023-10-25T22:31:52.0170000+00:00","me when i GET you","https://cdn.discordapp.com/attachments/1127095969348071545/1166866747601727610/image.png?ex=66984657&is=6696f4d7&hm=3832e629fa7c56301c98b1848754a23242e19318512931e5769d3f08d5400d80&","pupper (1)"
"284672116454981633","kaylio64","2023-10-25T22:33:50.3020000+00:00","","https://cdn.discordapp.com/attachments/1127095969348071545/1166867243586564137/image.png?ex=669846ce&is=6696f54e&hm=3f9499f69fd5929d091ae980271737c11278ad80f3d312c9164eec1728b061d4&","pog (1)"
"87038653188018176","fangs_up7","2023-10-26T08:24:57.0710000+00:00","(Into the Breach, Run Result, Ice Ninja's Custom Squad)
||Team Vek-oroshia is successful in saving their timeline! Netting me the Adaptable Victory (1 Vic of each Length) and Class Specialist (3 of the same Mech Class) achieves, and putting me one step closer to the ""Too Old for This"" achieve. <a:celebrate:896735156700852274> ||
||Fun run, very interesting squad. Definitely expanded my skillset in having to consider the order of enemies attacks when setting up Fights between the Vek.||","https://cdn.discordapp.com/attachments/1127095969348071545/1167016002115088384/SPOILER_image.png?ex=66982899&is=6696d719&hm=dfc1d2956cec1891a4b866b15fa93a4a3258b08ae3481e0d8e06dc641a0ca4af&",""
"268182456325242880","iceninja","2023-10-26T09:34:03.7410000+00:00","smh name the squad after me yet you don't ping me","",""
"87038653188018176","fangs_up7","2023-10-26T09:40:59.8620000+00:00","I feel weird about just pinging people out of nowhere. <:AstoWaaaah:587998055450804227>","",""
"284672116454981633","kaylio64","2023-10-26T12:11:24.6580000+00:00","<@87038653188018176> skill issue","",""
"284672116454981633","kaylio64","2023-10-26T12:11:27.4560000+00:00","<@87038653188018176>","",""
"284672116454981633","kaylio64","2023-10-26T12:11:39.6810000+00:00","<:smugrenne:542326497533362186>","","AstoWaaaah (1)"
"723415918729756754","notbericlever","2023-10-26T15:43:42.3110000+00:00","Ooh I didn't realize CDDA had an official free release outside of steam
I'll probably try it out today then","",""
"85427861661454336","variankillbot","2023-10-26T16:19:12.4840000+00:00","Here you go, this should help you greatly! https://github.com/qrrk/Catapult","",""
"85427861661454336","variankillbot","2023-10-26T16:19:41.6990000+00:00","I've been using this for years. Will make adding soundpacks and mods trivial in addition to making updates trivial.","",""
"85427861661454336","variankillbot","2023-10-26T16:22:58.9920000+00:00","In my personal opinion, the Steam release shouldn't be supported. Yes it is maintained by one of the main contributors to the game's code, but he is the sole person making money off it. None of the innumerable other contributors get a single cent. It also offers zero benefits beyond Steam achievements. Analoguous to Dwarf Fortress's release, it is not.","",""
"723415918729756754","notbericlever","2023-10-26T16:32:52.3220000+00:00","Oooh, thank you very much!
And wait, seriously? Wow, that's fucked. Yeah screw ever getting that then","",""
"267197776691986434","kingtubby","2023-10-27T03:08:56.4120000+00:00","oh yeah I use catapult","",""
"267197776691986434","kingtubby","2023-10-27T03:09:06.5860000+00:00","don't bother with the steam version, although I didn't know it was that shady","",""
"108641153397559296","celestinno","2023-10-27T03:18:52.6090000+00:00","well, i wouldnt call the steam version shady or anything","",""
"108641153397559296","celestinno","2023-10-27T03:19:00.8950000+00:00","it was put there by one of the core Devs","",""
"108641153397559296","celestinno","2023-10-27T03:19:17.2240000+00:00","and while the money primarely goes to them, the other people on the team dont seem to really care","",""
"108641153397559296","celestinno","2023-10-27T03:20:03.7670000+00:00","according to them it wouldnt be worth it to try and figure out a way to distribute the money to ther devs and contributors, since its like, fractions of fractions at that point","",""
"108641153397559296","celestinno","2023-10-27T03:20:18.8790000+00:00","not to mention different devs contribute different amount","",""
"108641153397559296","celestinno","2023-10-27T03:20:29.7420000+00:00","its def a bit weird, but everyone involved seems fine with it","",""
"75762903952658432","dice_24k","2023-10-27T16:12:00.7690000+00:00","Vampire Survivors counts, no? 🤔","",""
"75762903952658432","dice_24k","2023-10-27T16:12:09.7500000+00:00","I was playing yesterday","",""
"75762903952658432","dice_24k","2023-10-27T16:12:17.8130000+00:00","easily got all the new stuff from the small update","",""
"75762903952658432","dice_24k","2023-10-27T16:12:21.9830000+00:00","then I was like","",""
"75762903952658432","dice_24k","2023-10-27T16:12:26.4220000+00:00","""I'mma farm gold""","",""
"75762903952658432","dice_24k","2023-10-27T16:12:40.6770000+00:00","before I farmed gold, this was my ""I can't see anything!""","https://cdn.discordapp.com/attachments/1127095969348071545/1167496097225261066/SPOILER_VampireSurvivors_uSyHRZrhXZ.png?ex=6697ed78&is=66969bf8&hm=314f1769af983b09d129e144cc68abc455f842ff4d82eb17e0681fc7711363c0&",""
"75762903952658432","dice_24k","2023-10-27T16:13:01.2840000+00:00","while I was farming gold, this was my ""I can't see anything!""","https://cdn.discordapp.com/attachments/1127095969348071545/1167496183699218442/SPOILER_VampireSurvivors_J5LEeWQ7P1.png?ex=6697ed8d&is=66969c0d&hm=8c9c23f4b19b1fd7149f43fd126d942aa4a195ba419aed08677c97f0c1a529bb&",""
"75762903952658432","dice_24k","2023-10-27T16:13:21.2510000+00:00","explanations (same run btw)","https://cdn.discordapp.com/attachments/1127095969348071545/1167496267144888460/SPOILER_VampireSurvivors_Uvpl3xylLI.png?ex=6697eda1&is=66969c21&hm=07da19d71e52c34589eafe2a34f2dbfe3c9da04b13e9c893306549b50fbdadd1&,https://cdn.discordapp.com/attachments/1127095969348071545/1167496267421728920/SPOILER_VampireSurvivors_PrwgNoN404.png?ex=6697eda1&is=66969c21&hm=6c0a9eadd85db50d07f3c145686564ae6f7500da4ffcf1572a7fc5f6aa9a5ef1&",""
"75762903952658432","dice_24k","2023-10-27T16:13:49.4320000+00:00","also, I've genuinely never seen ||infinite corridor|| get performed by anything before","https://cdn.discordapp.com/attachments/1127095969348071545/1167496385659146270/SPOILER_VampireSurvivors_XhHaSOs3PG.png?ex=6697edbd&is=66969c3d&hm=cc477ab8b19a2dce9b34c5501ef3530c85432d728834a9b8dfbe39f151401dff&",""
"75762903952658432","dice_24k","2023-10-27T16:14:52.8450000+00:00","then I proceeded to spend all this money on 5000 ||golden eggs|| and this character is borderline unplayable now <:pupper:318166088863055872>","",""
"75762903952658432","dice_24k","2023-10-27T16:14:55.3860000+00:00","too stronk","",""
"284672116454981633","kaylio64","2023-10-28T10:31:27.7260000+00:00","you FUCKING WHAT???","https://cdn.discordapp.com/attachments/1127095969348071545/1167772615553855559/image.png?ex=6698463f&is=6696f4bf&hm=0494ac36056c3febf95bae325f01d6376b3d2d4d6612cfa6e5460716e2f18902&",""
"525013880553078795","snek_pliskin","2023-10-28T23:30:16.6300000+00:00","hello roguelike den (sts)","https://cdn.discordapp.com/attachments/1127095969348071545/1167968610514391091/SPOILER_image.png?ex=66985408&is=66970288&hm=5f738bb78fe9a8c112a70e33f0fdcae6f26c4c5d035f5e3eaeda839e163be472&",""
"525013880553078795","snek_pliskin","2023-10-28T23:31:13.5190000+00:00","i did it <:sakugasp:898722577999069204>","","sakugasp (9)"
"75762903952658432","dice_24k","2023-10-29T20:47:30.5620000+00:00","GGs <:sakugasp:585553800736276480>","",""
"108641153397559296","celestinno","2023-10-30T01:08:47.9970000+00:00","ive been playing the blazblue roguelike, and its actually pretty fun","",""
"108641153397559296","celestinno","2023-10-30T01:09:05.1160000+00:00","it is very very thinly related to blazblue which is a bit of a shame, but the gameplay itself is very fun","",""
"108641153397559296","celestinno","2023-10-30T01:09:24.1430000+00:00","plenty of characters to play at this point too, which is encouraging for an early acess version","",""
"159789981324279809","kusoro","2023-10-30T05:23:33.0870000+00:00","i forgot it was a thing","",""
"108641153397559296","celestinno","2023-10-30T12:08:55.6400000+00:00","yeah i forgot it was a thing for a while too","",""
"108641153397559296","celestinno","2023-10-30T12:09:28.6900000+00:00","but the gameplay is actually pretty sick, the characters in a way actually play like fighting game characters where moves flow into one another and you can do some sick combos","",""
"284672116454981633","kaylio64","2023-10-30T12:56:01.6960000+00:00","","https://cdn.discordapp.com/attachments/1127095969348071545/1168533772338204795/image.png?ex=66986821&is=669716a1&hm=04f788bcd0aa85bc4cf8f280e5391c5f68f18393f317002588188381a73fdc38&",""
"284672116454981633","kaylio64","2023-10-30T12:56:19.9850000+00:00","","https://cdn.discordapp.com/attachments/1127095969348071545/1168533849081385010/image.png?ex=66986833&is=669716b3&hm=01ef98da89eeb88866088b1e5bc1e49c723b955707cc912bb0223cd4067b2f85&",""
"87038653188018176","fangs_up7","2023-10-31T22:00:49.9590000+00:00","(StS Run Result) ||The Gods of RNG saw fit to hand me an easy win today. A15 Ironclad, done with the classic Dead Branch Corruption.||","https://cdn.discordapp.com/attachments/1127095969348071545/1169033264669925426/SPOILER_image.png?ex=66983f11&is=6696ed91&hm=879616cbade32b38633d689779d0cdc6d1b11881329d2e9ad113ca204781dfb6&",""
"87038653188018176","fangs_up7","2023-11-01T00:13:39.2180000+00:00","(StS Run Result) ||Probably one of the wackier Shiv builds I've ever done. For about 70% of the run, Infinite Blades was my only source of Shivs. I got Storm of Steel after Act 2's boss, and Blade Dance half way through Act 3. So yknow, only one reliable Shiv per turn, but 5 copies of Accuracy means that one Shiv is the only one you need.||","https://cdn.discordapp.com/attachments/1127095969348071545/1169066690198372372/SPOILER_image.png?ex=66985e33&is=66970cb3&hm=06f72c9cd3904a1b9b69be819cac74208641192e511a7fb2359c7b7e0e5b344b&",""
"284672116454981633","kaylio64","2023-11-01T00:40:56.4830000+00:00","today","https://cdn.discordapp.com/attachments/1127095969348071545/1169073557184196628/image.png?ex=66986498&is=66971318&hm=d497e1fa3d93f830d3f3b84083e78e898ea485de0490efcad77316b53bbb924f&","pog (1)"
"284672116454981633","kaylio64","2023-11-01T00:40:59.2930000+00:00","i do the funny","",""
"87038653188018176","fangs_up7","2023-11-01T00:59:43.0890000+00:00","Ah the classic ""Delete Button"" <:Snicker:1139383202696413214>","",""
"87038653188018176","fangs_up7","2023-11-01T01:01:03.0280000+00:00","(StS Run Result) ||2 Ascensions on Ironclad today, for 3 Total. This build really didn't have much an identity to it besides ""Big Attacks"" because I started with a Bludgeon. Got lucky on a Transform 2 Cards from the JAX event, and got Barricade out of it, which basically clutched the run.||","https://cdn.discordapp.com/attachments/1127095969348071545/1169078617406451923/SPOILER_image.png?ex=6698694e&is=669717ce&hm=43e9d398512948f73fc3dfe8a9f9d690aa43162d6fa3120d92c74e0aec601bb1&",""
"87038653188018176","fangs_up7","2023-11-01T02:43:32.5100000+00:00","(StS Run Result) ||On a roll today apparently. A14 down with a Defect Power-Based Build, that of course, came up against an Awakened One for an Act 3 Boss. Was able to take him down, thanks to Lizard Tail, but an Awakened One with *15 Strength* is something you don't want to tangle with. <:josephS:447984382926520343> ||","https://cdn.discordapp.com/attachments/1127095969348071545/1169104410715099146/SPOILER_image.png?ex=6697d894&is=66968714&hm=dbceb7a2abb28dd1f730bfcc138bc9f828900d9b4ae7e95f5a80cc2d7c3e5613&",""
"87038653188018176","fangs_up7","2023-11-01T02:44:22.3300000+00:00","(StS) ||Really Scared of the next few Ascension Levels though. <:BE_Scared:619582739393282058> ||","https://cdn.discordapp.com/attachments/1127095969348071545/1169104619780182066/SPOILER_image.png?ex=6697d8c6&is=66968746&hm=0fcf3eeb770beafc54302f3f112e7a00e20ded8797ab6bba11537aa56eb3257f&",""
"75762903952658432","dice_24k","2023-11-01T03:02:55.1650000+00:00","<:pog:581717226139287572>","",""
"456226577798135808","Deleted User","2023-11-01T12:37:53.4880000+00:00","||fat gremlins now give weak AND frail 😔 ||","","heatedgamermoment (1)"
"184825961592782848","verdox","2023-11-02T01:49:43.0390000+00:00","I finally beat danger 5 on all of them","https://cdn.discordapp.com/attachments/1127095969348071545/1169453252874621009/image.png?ex=669874b6&is=66972336&hm=d03c80fb2a686aaeeb73edc7e97a328a9774fae4dc2f2f88e10417b55f2a56ac&",""
"75762903952658432","dice_24k","2023-11-02T02:24:52.9260000+00:00","congratz","",""
"87038653188018176","fangs_up7","2023-11-02T05:04:04.8770000+00:00","(StS Run Result) ||On an absolute roll today. The RNG Gods. Start Run, Trade 6 Max HP for a Rare Colorless. Apotheosis, you say? Bottled Lightning, you say? I was knocking out Elites with no damage because of Preserved Insect.|| (Meant to post this Yesterday, so Double Post time it is.)","https://cdn.discordapp.com/attachments/1127095969348071545/1169502166587805717/SPOILER_image.png?ex=6697f984&is=6696a804&hm=f9f8e83806fbcd9ffc3bd5c26609cc5eb9040678ac03572c7da36a5c48beb369&",""
"87038653188018176","fangs_up7","2023-11-02T05:08:45.8750000+00:00","StS was being mean, unlike yesterday. So I went back to Into the Breach for a Bit.
(ITB Run Result)
||Achieves, Achieves, all around. Got the Spider Breeding, and Efficient Explosives achievements, and my friend's alternate universe female pilot can now retire because she is officially Too Old for This, after a 2 Island Victory. <:salutezume:430253747596427274>  The Arachnophiles are IMO the most complicated of all the teams I've played so far. Very tricky to learn.||","https://cdn.discordapp.com/attachments/1127095969348071545/1169503345204006972/SPOILER_image.png?ex=6697fa9d&is=6696a91d&hm=7324d4acd57b6aa347357bf11aeef2d426826c5cabdc5ae636f5e3cde4c922ed&",""
"87038653188018176","fangs_up7","2023-11-02T21:57:09.7290000+00:00","(StS, Mid-Run joke)
||When the Dormouse said ""Feed Your Head"" I don't think this is what they had in Mind. <:Snicker:1139383202696413214> ||
Also: ||Another wacky RNG Run, Trade all Gold for Rare Colorless, Apotheosis, and of course, later get Bottled Lightning. Easy Wins.||","https://cdn.discordapp.com/attachments/1127095969348071545/1169757116689555557/SPOILER_image.png?ex=66983e35&is=6696ecb5&hm=418c1639853c5c7566b6372ab9e06ba5170f2611cb4119854d4d992f2d22f683&",""
"75762903952658432","dice_24k","2023-11-02T22:02:06.2790000+00:00","someone modded in Lu Bu into StS
not translated though","https://cdn.discordapp.com/attachments/1127095969348071545/1169758360485253151/image.png?ex=66983f5e&is=6696edde&hm=2adc5cd14b31f3104e0a11ea6fbe8224ac44267f783d3d1c6c78f595ece16cfe&",""
"87038653188018176","fangs_up7","2023-11-02T22:54:41.3620000+00:00","(StS Run Result) 
||A17 victory on Ironclad, thanks to the lovely Bottled Lightning Apotheosis combo. Still a closer fight than I would have liked against The Awakened One, would have been really bad if I had a more Power centric deck.||","https://cdn.discordapp.com/attachments/1127095969348071545/1169771593786994748/SPOILER_image.png?ex=66984bb1&is=6696fa31&hm=fa713194bf295326f5c3dd2f85398d6e6433aabfc244116d0e94564427093ef6&",""
"87038653188018176","fangs_up7","2023-11-03T01:13:45.9150000+00:00","(StS, Mid Run)
||Rolled the Dice on Pandora's Box (because no Energy Relics) and got the Watcher's ""Empty X"" trio. If only I weren't running a Mantra Build. <:joeMiserable:890754963242893363> ||","https://cdn.discordapp.com/attachments/1127095969348071545/1169806593743913081/SPOILER_image.png?ex=66986c49&is=66971ac9&hm=93eb9b1e4846a541ea5f2c497e3f12d7d2d0db82c676ae22d14af7efb77a92fa&",""
"75762903952658432","dice_24k","2023-11-03T01:45:08.7590000+00:00","sts mods be like ""1 cost, heal back to full lmao""","https://cdn.discordapp.com/attachments/1127095969348071545/1169814490762715217/image.png?ex=669873a4&is=66972224&hm=8a3ed2f3a1074fb2a4242f640689efc72b3ef090ffe93924ebefc0b3b3b21cbb&",""
"87038653188018176","fangs_up7","2023-11-04T20:47:32.0170000+00:00","(Into the Breach, Run Result)
||Went for the Miner Inconvenience Achieve, and also got a 4 Island Victory as Cataclysm. I struggled with this Squad before, but this was probably my most successful run of all. I ended with all 3 Mechs basically Maxed out on Power, and with nothing to spend the Rep on, I spent the 4th Island just buying loads of Grid Power.||
The question for the more experienced ITB players is: ||When should I consider either bumping up the Difficulty, or adding the Extra Content?||","https://cdn.discordapp.com/attachments/1127095969348071545/1170464369830797452/SPOILER_Screenshot_2023-11-04_134301.png?ex=66982de3&is=6696dc63&hm=0024baac256ead62b644e13cf167a971dae44c18e25018690feccde92f38109a&",""
"267197776691986434","kingtubby","2023-11-04T22:00:40.1310000+00:00","you should ||add the extra content already IMO, it's real cool and you're probably familiar enough with the core as is. as far as difficulty, just bump it up as you're more comfortable with the game. The added difficulty isn't as intimidating as it seems when you get a handle of the most efficient ways of dealing with situations.||","",""
"456226577798135808","Deleted User","2023-11-05T06:20:47.8570000+00:00","i think bumping up ||the difficulty is fine although unfair is too much for me as most of teams. i am not too fond of the advanced missions, many of their conditions are too annoying (kill **fewer** enemies than X) and i despise the arachnid psion (every vek drops a spider egg upon death). pilots and mechs are great though ||","",""
"105056042878025728","fresh_heels","2023-11-07T20:54:19.2100000+00:00","Seems like RoR2 is getting DLC soon: https://store.steampowered.com/app/2306620/Risk_of_Rain_2__EXXXXXXXX/","",""
"525013880553078795","snek_pliskin","2023-11-07T21:39:24.1710000+00:00","probably news tomorrow","",""
"525013880553078795","snek_pliskin","2023-11-07T21:39:34.6210000+00:00","on the release of ror returns","","pog (1)"
"149086255001501696","eriswed","2023-11-08T00:02:33.9840000+00:00","Oh, this thread is a thing","",""
"149086255001501696","eriswed","2023-11-08T00:02:38.3180000+00:00","i love rogue","",""
"139105971787137024","kk5372","2023-11-08T00:03:15.8520000+00:00","furry 🫵","https://cdn.discordapp.com/attachments/1127095969348071545/1171600791010807888/Z.png?ex=66985bc3&is=66970a43&hm=a7f139277e255188c002bb10c636f6c7078716d824c18365fd9b891af95f3c85&",""
"149086255001501696","eriswed","2023-11-08T00:03:43.9470000+00:00","that's rouge smh...","",""
"139105971787137024","kk5372","2023-11-08T00:03:57.4880000+00:00","wait","",""
"139105971787137024","kk5372","2023-11-08T00:04:02.9080000+00:00","i've legit always thought","",""
"286133035986845697","ohnoitspanda","2023-11-08T00:04:04.6780000+00:00","hai rogue den","",""
"139105971787137024","kk5372","2023-11-08T00:04:06.2460000+00:00","her name was rogue","",""
"139105971787137024","kk5372","2023-11-08T00:04:08.2140000+00:00","oh fuck","",""
"332296091745779715","billythepony","2023-11-08T00:04:11.1810000+00:00","Why would Joe hire her as a mod","",""
