AuthorID,Author,Date,Content,Attachments,Reactions
"261522801050124289","1ce.","2023-07-23T17:59:01.5540000+00:00","Ribi","",""
"160990967980097536","wiilink100","2023-07-23T17:59:15.0490000+00:00","You need to be in chapter 2 and have done the lab to get the slide","",""
"261522801050124289","1ce.","2023-07-23T18:00:40.7520000+00:00","Is that past here?","https://cdn.discordapp.com/attachments/1130898595512586261/1132734041989320714/image.png?ex=669806c8&is=6696b548&hm=aa70f01adfb6f0b64ca849525ceebfef259afbda4df01515d82654b4f1cb96ac&",""
"261522801050124289","1ce.","2023-07-23T18:01:02.8520000+00:00","I don't have anything to break these walls either","",""
"160990967980097536","wiilink100","2023-07-23T18:03:12.4660000+00:00","Where on the map is this again?","",""
"160990967980097536","wiilink100","2023-07-23T18:03:31.0440000+00:00","You should be able to get bunny whirl by now","",""
"261522801050124289","1ce.","2023-07-23T18:04:02.0970000+00:00","I'm here on the map","https://cdn.discordapp.com/attachments/1130898595512586261/1132734885983948873/image.png?ex=66980792&is=6696b612&hm=386c0393d158c1f492b8b9b6bd4a0b4a12593258544287b3f5bebc37c7fe9a01&",""
"160990967980097536","wiilink100","2023-07-23T18:04:39.2160000+00:00","If you go up that spring, you should get the air attack?","","👍 (1)"
"160990967980097536","wiilink100","2023-07-23T18:06:01.2460000+00:00","That lets you break the blocks","",""
"160990967980097536","wiilink100","2023-07-23T18:06:07.5240000+00:00","By jumping and doing the spin","",""
"284672116454981633","kaylio64","2023-07-23T18:06:12.1860000+00:00","you need to hammer open the way","",""
"284672116454981633","kaylio64","2023-07-23T18:06:15.5140000+00:00","to the power up","",""
"284672116454981633","kaylio64","2023-07-23T18:06:41.0110000+00:00","for some god forsaken reason this is the 2nd and last time you'll visually notice ""oh right the hammer breakable blocks""","",""
"261522801050124289","1ce.","2023-07-23T18:06:41.0910000+00:00","Yep, tysm","",""
"160990967980097536","wiilink100","2023-07-23T18:07:26.7960000+00:00","If you keep going to the right, you'll eventually get to the area with the slide","",""
"160990967980097536","wiilink100","2023-07-23T18:07:42.1010000+00:00","Which you can use to get the air dash in the sky island town near the top of the map","",""
"160990967980097536","wiilink100","2023-07-23T18:12:11.8060000+00:00","How are you finding the game, Ice?","",""
"267343850433937408","paxhamster","2023-07-23T18:12:23.1120000+00:00","You can also do the route Joe did and sequence break skipping over the slide, getting air dash early.","",""
"267343850433937408","paxhamster","2023-07-23T18:12:45.5900000+00:00","Though as we've seen it's probably not the best idea for the first playthrough <:Valle:458329445741101056>","",""
"204798866229428224","nochillada","2023-07-23T20:39:50.8150000+00:00","one of the most disappointing things to realize about the game was that all movement upgrades are hard-locked behind plot progression","",""
"204798866229428224","nochillada","2023-07-23T20:40:25.3460000+00:00","there's just enough there that you can gather enough villagers in chapter 1 and then just go straight to endgame, but eh","",""
"185666265367445505","robotmaniac","2023-07-23T20:42:39.3690000+00:00","that's what the hidden techs are for and 0% item runs
Though locking slide and double jump behind chapter progress is an odd decision for sure","",""
"185666265367445505","robotmaniac","2023-07-23T20:42:48.5410000+00:00","too easy to miss","",""
"185666265367445505","robotmaniac","2023-07-23T20:43:48.3950000+00:00","(I agree with you in case I wasn't clear there was likely a better way to handle this)","",""
"204798866229428224","nochillada","2023-07-23T20:44:06.0360000+00:00","yeah, I just feel like:
1) if you can't go there, like the lab and the postgame areas, it should be hard-locked by a door or something
2) if the game is going to be this open, it should be completely open and you should be able to basically 100% the map from the start","",""
"185666265367445505","robotmaniac","2023-07-23T20:44:11.9050000+00:00","disadvantage of how the game is designed from the bottom up perhaps, though","",""
"185666265367445505","robotmaniac","2023-07-23T20:44:54.8830000+00:00","although perhaps there were ways of fixing it","",""
"204798866229428224","nochillada","2023-07-23T20:45:29.3150000+00:00","it's a weird comparison maybe, but it's kind of like how in diablo 4 you cannot advance into the level 50+ content until you complete the campaign (for your first character anyway)
but it's an open world game that actively encourages you to do tons of side content and off-the-critical-path exploration","",""
"204798866229428224","nochillada","2023-07-23T20:46:08.7000000+00:00","so it encourages you to do all that but then penalizes you for it","",""
"204798866229428224","nochillada","2023-07-23T20:46:41.4900000+00:00","I felt the same way about hidden tech exploration after a point","",""
"185666265367445505","robotmaniac","2023-07-23T20:48:05.4560000+00:00","if you play the game without knowing hidden tech it's very difficult to avoid getting the slide and double jump though iirc","",""
"204798866229428224","nochillada","2023-07-23T20:50:01.7700000+00:00","how hidden is it really when it feels like you'll accidentally wall jump in the first five minutes","",""
"204798866229428224","nochillada","2023-07-23T20:50:41.4100000+00:00","wall kick harder to accidentally do, but it's also much less necessary","",""
"204798866229428224","nochillada","2023-07-23T20:51:04.2290000+00:00","(unless you're on 0% and can't get high jump)","",""
"508292843891195909","masa23vn","2023-07-24T01:09:20.4050000+00:00","pretty hidden actually.
i didnt even know about metroid when playing this game. so i had no reason to even think that wall jump is hidden","",""
"508292843891195909","masa23vn","2023-07-24T01:13:00.9680000+00:00","i just tried once and moved on","",""
"171066318924152832","nilua","2023-07-24T02:10:04.6630000+00:00","oh well","",""
"171066318924152832","nilua","2023-07-24T02:10:37.3080000+00:00","well now I will watch to see what happened that's something I guess","",""
"200676488054308864","romario198","2023-07-24T04:52:02.1800000+00:00","Meh, was more that chat was on a different vibe, people were joking around and not answering seriously. Nothing egregious.","",""
"200794099119292418","manicderrikk","2023-07-24T05:00:21.8630000+00:00","A lot of the people that showed up first time were being quite toxic from what I saw","",""
"200676488054308864","romario198","2023-07-24T05:03:18.4240000+00:00","i just dont think it makes sense to go out looking for people to blame it on.  either way, doesnt really matter, its almost next stream already","",""
"130129042891472896","zargy","2023-07-24T07:39:59.0760000+00:00","[Tevi] <:SeikaSmile:1040749385706905631>","https://cdn.discordapp.com/attachments/1130898595512586261/1132940226659102782/SPOILER_image.png?ex=66981e0f&is=6696cc8f&hm=4b335914a25f737578231d7bc67a0c30f4a6918a5adc87132e7244d6027f4dd6&",""
"130129042891472896","zargy","2023-07-24T07:40:21.9880000+00:00","||Much better aesthetics than the previous protag design||","",""
"332262346796040196","kerkenes","2023-07-24T07:47:03.8280000+00:00","there is probability of another Rabi Ribi stream today huh","",""
"332262346796040196","kerkenes","2023-07-24T07:47:09.1050000+00:00","weekend flew by fast","",""
"226558686947049472","aniforprez","2023-07-24T07:49:12.6980000+00:00","Monday?","",""
"332262346796040196","kerkenes","2023-07-24T07:49:50.2240000+00:00","were there no streams monday?","",""
"332262346796040196","kerkenes","2023-07-24T07:49:55.3840000+00:00","<:Jomseph:959729899634061322>","",""
"332262346796040196","kerkenes","2023-07-24T07:50:20.5120000+00:00","Im dumb","",""
"226558686947049472","aniforprez","2023-07-24T07:50:23.7120000+00:00","Lol no","",""
"226558686947049472","aniforprez","2023-07-24T07:50:24.2040000+00:00","Schedule as of now is Tuesday to Friday","","JosehpGuns (2)"
"145551227936178176","nyansparkle","2023-07-24T10:23:31.3940000+00:00","any idea whats after rabibibi?","",""
"508292843891195909","masa23vn","2023-07-24T10:23:47.0280000+00:00","pin in dragons-den","",""
"508292843891195909","masa23vn","2023-07-24T10:24:15.9360000+00:00","Dujanah maybe","","pog (1)"
"81608714485764096","silvysilv","2023-07-24T10:29:10.8840000+00:00","Dujanah or Diablo 4","",""
"226558686947049472","aniforprez","2023-07-24T10:32:05.6910000+00:00","Diablo 4 is just a filler game. He'll play it every so often","",""
"226558686947049472","aniforprez","2023-07-24T10:32:14.0930000+00:00","Next voted game is Dujanah","",""
"160990967980097536","wiilink100","2023-07-24T10:38:50.8210000+00:00","Speaking of Tevi","",""
"160990967980097536","wiilink100","2023-07-24T10:39:33.1030000+00:00","Some random guy responded to my playtest comments saying that I shouldn't expect some things because this is just a beta and the full game isn't out yet","",""
"130129042891472896","zargy","2023-07-24T10:40:04.9770000+00:00","<:Valle:458329445741101056>","",""
"160990967980097536","wiilink100","2023-07-24T10:40:30.8070000+00:00","Like, my guy, the point is to say what feels weird or out of place or lacking","",""
"96969333627965440","dropthegun","2023-07-24T11:42:31.4010000+00:00","how long does Joe go before realizing that the wall jump he's been using since almost the beginning is meant as a hidden tech and most players never find it","",""
"298169635449208832","amanita.","2023-07-24T11:48:37.4810000+00:00","i found that wall jump immediately","",""
"176652936397586432","s1eth","2023-07-24T11:54:37.1480000+00:00","I think he's already aware of it. When he got the real walljump upgrade the second time (because he died after the first time), he asked if you really need the reverse walljump to get the normal walljump. (to which chat answered that there's another way inside)","",""
"160990967980097536","wiilink100","2023-07-24T12:38:53.2740000+00:00","It took me a while to find the reverse wall jump because I assumed it wasn't a default ability","",""
"160990967980097536","wiilink100","2023-07-24T12:39:05.7190000+00:00","Like, tried it once facing forward, didn't work","",""
"160990967980097536","wiilink100","2023-07-24T12:39:10.7520000+00:00","Didn't try anymore","",""
"330044501106229248","codfishcartographer","2023-07-24T14:20:27.4230000+00:00","we winning today rabi-ribi pals?","","joepium (3)"
"139105971787137024","kk5372","2023-07-24T14:30:32.9150000+00:00","it's not rabi ribi mondays, it's rabi ribi <:tueaday:587355378962923522>","",""
"277382394355384321","maddisonbaek","2023-07-24T14:32:37.6670000+00:00","hey guys","",""
"277382394355384321","maddisonbaek","2023-07-24T14:32:38.9810000+00:00","https://youtu.be/a7O9624Dl7w","",""
"277382394355384321","maddisonbaek","2023-07-24T14:33:02.9230000+00:00","rabi ribi 2 lookin good ngl","",""
"185666265367445505","robotmaniac","2023-07-24T14:34:46.6300000+00:00","it really is!","",""
"185666265367445505","robotmaniac","2023-07-24T14:34:55.7970000+00:00","also I went back to your game yesterday maddi","",""
"185666265367445505","robotmaniac","2023-07-24T14:34:59.6300000+00:00","beat the secret boss of act 1","",""
"185666265367445505","robotmaniac","2023-07-24T14:35:14.8490000+00:00","but I think I'm missing at least one lost soul? unless you get some in act 2","",""
"277382394355384321","maddisonbaek","2023-07-24T14:37:48.1000000+00:00","it's technically not rabirbi related so I'mma tell you at <#666328839114326026>","",""
"139105971787137024","kk5372","2023-07-24T14:38:02.4260000+00:00","yeah we only discuss good games here","","jphSad (1)"
"185666265367445505","robotmaniac","2023-07-24T14:38:09.0210000+00:00","ouch","",""
"139105971787137024","kk5372","2023-07-24T14:38:24.5460000+00:00","(i haven't played magenta horizion just felt like saying that)","",""
"277382394355384321","maddisonbaek","2023-07-24T14:39:43.1690000+00:00","true (I'm just a bystander who just watch someone else playing the good game)","",""
"277382394355384321","maddisonbaek","2023-07-24T14:39:53.2870000+00:00","(will def play Tevi tho)","","chadapon (3)"
"308250494634033152","aburrki","2023-07-24T15:31:56.3180000+00:00","why are youtube thumbnails and titles like this...","",""
"308250494634033152","aburrki","2023-07-24T15:32:47.3820000+00:00","there's just a subset of youtubers that treat every singe indie coming out like the greatest thing ever it's so obnoxious","",""
"277382394355384321","maddisonbaek","2023-07-24T15:35:31.9600000+00:00","that's his gimmick tbh","",""
"139105971787137024","kk5372","2023-07-24T15:36:19.6380000+00:00","this is like 90% of his thumbnails","https://cdn.discordapp.com/attachments/1130898595512586261/1133060101889077440/image.png?ex=6697e4f3&is=66969373&hm=7c9858329dc19d4482899172c21653b0c34d3d6928689f42b057a4b7e5fa5a7c&",""
"277382394355384321","maddisonbaek","2023-07-24T15:36:52.0280000+00:00","certified mythymoo moment","https://cdn.discordapp.com/attachments/1130898595512586261/1133060237809680454/image.png?ex=6697e513&is=66969393&hm=f49d3f27771506a8a2678c5c9f58cc4978887d7446b4ad762fa5a50305b5fa31&",""
"139105971787137024","kk5372","2023-07-24T15:37:59.8970000+00:00","can't believe madis pfp is from a mythymoo video","",""
"277382394355384321","maddisonbaek","2023-07-24T15:40:06.9440000+00:00","shining eyes funni","",""
"277382394355384321","maddisonbaek","2023-07-24T15:40:13.6490000+00:00","<:hyperjoe:383755629635960835>","",""
"308250494634033152","aburrki","2023-07-24T15:41:27.8600000+00:00","god, they put these out daily?","",""
"81608714485764096","silvysilv","2023-07-24T15:56:10.5480000+00:00","ççççççççççççççççççççççççççç","",""
"81608714485764096","silvysilv","2023-07-24T15:56:15.2730000+00:00","++çç","",""
"139105971787137024","kk5372","2023-07-24T15:57:20.0950000+00:00","so true!!","",""
"330044501106229248","codfishcartographer","2023-07-24T16:11:57.4220000+00:00","imagine the pure excitement and wonder when every game you play is th ebest game ever. the industry keeps topping itself!!","",""
"277382394355384321","maddisonbaek","2023-07-24T16:16:54.8770000+00:00","honestly that's the happier mindset than just being not happy about playing new videogames at all","",""
"983980935735312424","meta_magician","2023-07-24T17:19:18.5810000+00:00","toxic positivity","",""
"160990967980097536","wiilink100","2023-07-24T23:59:45.1480000+00:00","https://www.youtube.com/watch?v=F_iPVnHemXA","",""
"160990967980097536","wiilink100","2023-07-25T00:00:12.2160000+00:00","Tevi skill ceiling going to be insane","",""
"120701494415589377","vany227","2023-07-25T02:28:42.6450000+00:00","so true'","",""
"120701494415589377","vany227","2023-07-25T02:28:44.4580000+00:00","but alas","",""
"120701494415589377","vany227","2023-07-25T02:28:46.8950000+00:00","I'm a shitter","",""
"120701494415589377","vany227","2023-07-25T02:28:47.8160000+00:00","<a:run:884940464174813214>","",""
"161230658507767809","lotusaurora","2023-07-25T06:49:41.7940000+00:00","i have not yet watched john's streams. did he like it? hate it?","",""
"508292843891195909","masa23vn","2023-07-25T06:50:38.9360000+00:00","liked at first","",""
"508292843891195909","masa23vn","2023-07-25T06:51:23.8800000+00:00","backseat + get stuck at 1 of the boss made Joe hate it more and more","","😔 (6)"
"176652936397586432","s1eth","2023-07-25T06:52:08.8450000+00:00","1) repeated heavy sigh 
2) actually enjoys the gameplay, not the story
3) sequence breaks into a lategame boss with no health, does a no-hit fight (after a few hours)
4) bad chat interaction
4) wants to stop playing
5) last friday stream went for 8 minutes until he read something bad in chat and stopped","",""
"176652936397586432","s1eth","2023-07-25T06:53:12.4320000+00:00","kinda reminded me of when Joe fought the last boss in Yakuza 0.","",""
"161230658507767809","lotusaurora","2023-07-25T06:55:34.1490000+00:00","aww that sounds really bad. i was hoping he would kindof enjoy it 😔","",""
"161230658507767809","lotusaurora","2023-07-25T06:56:36.4610000+00:00","though i get the impression he was biased and wanted to dislike it and chat just made it worse.
also ""3)"" sounds like a him issue. doing that on your first playthrough is really not a great idea","",""
"215909117590634496","piecia","2023-07-25T07:23:05.4860000+00:00","Partly yeah","",""
"215909117590634496","piecia","2023-07-25T07:23:17.6460000+00:00","But he knows it and admitted to it after the fight","",""
"200794099119292418","manicderrikk","2023-07-25T08:56:58.4790000+00:00","I don't get the feeling that he ""wants"" to hate it, more that he's gonna play up hating it for the stream but people got mad","",""
"215909117590634496","piecia","2023-07-25T09:48:33.1830000+00:00","I mean, I wanted to say that but then the timing got inappropriate","",""
"215909117590634496","piecia","2023-07-25T09:48:54.1970000+00:00","I really don’t like the “Joe sighs at anime games” bit anymore","",""
"215909117590634496","piecia","2023-07-25T09:49:14.6260000+00:00","It was endearing at first with xenoblade and persona but then it lasted years and dozen of games","",""
"408708201538781214","henrio.o","2023-07-25T09:53:54.2500000+00:00","And Rabi Ribi is *not* an anime game worth sighing over?","",""
"1030418041802080286","mysterymanguy","2023-07-25T10:21:53.5880000+00:00","sorry i'm out of the loop, but what happened in chat?","",""
"141682960624648194","itsmagicaaa","2023-07-25T10:31:42.7310000+00:00","My sibling in christ did you see those character designs? Enjoying the gameplay and hating the visuals is really the best one can hope for with rabiribi","",""
"141682960624648194","itsmagicaaa","2023-07-25T10:31:49.8900000+00:00","SHame about the chat interactions of course","",""
"139105971787137024","kk5372","2023-07-25T10:40:50.5130000+00:00","rabi ribbers, what the hell is the trigger for the illusion rita fight, i have these recruits and she still doesn't show up, leaving me very confused <:YukiThonk:1091371989144444938>","https://cdn.discordapp.com/attachments/1130898595512586261/1133348128393797712/image.png?ex=66984872&is=6696f6f2&hm=fedfe3df0cebffd2b68ee36e511bc9f4626157fec3c9e7a88165045b9d173077&",""
"508292843891195909","masa23vn","2023-07-25T10:45:53.3630000+00:00","maybe story?","",""
"139105971787137024","kk5372","2023-07-25T10:46:07.9940000+00:00","Joe fought her and I think he was in chapter 2","",""
"139105971787137024","kk5372","2023-07-25T10:46:17.4330000+00:00","he currently is in chapter 3","",""
"139105971787137024","kk5372","2023-07-25T10:46:49.5050000+00:00","even if I'm wrong he for sure wasn't past chapter 3 when he fought her <:YukiThonk:1091371989144444938>","",""
"284672116454981633","kaylio64","2023-07-25T10:53:03.9330000+00:00","It's not a bit","","joepium (1)"
"400045547202805770","voltivemmi_9307","2023-07-25T11:05:33.3990000+00:00","I assume illusion pandora","",""
"400045547202805770","voltivemmi_9307","2023-07-25T11:05:39.4280000+00:00","Since Joe did that first","",""
"139105971787137024","kk5372","2023-07-25T11:05:40.9990000+00:00","I've fought her too","",""
"139105971787137024","kk5372","2023-07-25T11:05:52.7190000+00:00","I'm fighting Kotri 3 right now, that's the only one I can think of","",""
"139105971787137024","kk5372","2023-07-25T11:06:02.8880000+00:00","but I swear I've fought illusion Rita before Kotri 3 on previous playthroughs","",""
"400045547202805770","voltivemmi_9307","2023-07-25T11:06:11.0840000+00:00","Must be her then","",""
"226558686947049472","aniforprez","2023-07-25T11:06:20.7120000+00:00","I've been into anime for a decade at this point and expecting anything but sighs from normal people who see a bunny dress on an underage-presenting girl is nothing short of delusional","",""
"226558686947049472","aniforprez","2023-07-25T11:06:34.9530000+00:00","It's not a bit. It's a normal reaction lmao","",""
"226558686947049472","aniforprez","2023-07-25T11:07:00.6920000+00:00","Despite playing so many japanese games, nothing really prepares you for shit like this","",""
"226558686947049472","aniforprez","2023-07-25T11:07:27.5930000+00:00","Like that goddamn ||bunny blade with the southern drawl|| in XC2","",""
"139105971787137024","kk5372","2023-07-25T11:08:08.2010000+00:00","the trigger is not Kotri 3 either <:aibaW:1064908439278596147>","https://cdn.discordapp.com/attachments/1130898595512586261/1133354997506117732/image.png?ex=66984ed8&is=6696fd58&hm=cdf564b9871ca06718f4741d43b3f3cc1004a3d4e9c9dc6e1dfc0bc777274fdf&",""
"161230658507767809","lotusaurora","2023-07-25T11:37:20.9670000+00:00","has joe liked any of the games he recently streamed? i havent been keeping up","",""
"400045547202805770","voltivemmi_9307","2023-07-25T11:37:34.3600000+00:00","He liked ghost trick","",""
"226558686947049472","aniforprez","2023-07-25T11:47:06.0530000+00:00","He liked parts of FF16","",""
"226558686947049472","aniforprez","2023-07-25T11:47:58.1900000+00:00","Hi-Fi Rush he enjoyed immensely","",""
"378722937294946314","ijdual","2023-07-25T12:02:10.6760000+00:00","I'm asleep during stream times unless it's a chaos stream, so could someone share these real life bunny facts to joe if there's a stream? thanks

```
did you know that rabbits can sleep with their eyes open? if your bunny is crouching down and its nose isn't twitching, it might be asleep!

did you know that rabbits' tails aren't round circles? they're actually flat and wide, and only appear circular at some angles because bunnies almost always keep them raised. zoologists think that predators sometimes confuse the tail for the bunny's head when the bunny makes a sharp turn, and that juke is enough for the bunny to get away.

did you know that carrots and similar starchy vegetables are not a regular part of a rabbit's? Bugs Bunny was originally depicted as holding a carrot in reference to a popular movie at the time, which had an iconic scene with some dude eating carrots.

did you know you can easily get already-neutered rabbits for free sometime after Easter? animal shelters are full of abandoned impulse pets, and will gladly accept adoptions as long as you can answer a quiz on responsible care.

did you know that rabbits have natural litterbox instincts, especially when neutered? they will do their business wherever their hay supply is, so you can let your bunny wander around rooms that have been rabbit proofed!

did you know that in a rabbit's digestive system, their ""appendix"" is a large chamber dedicated to digesting plant matter? because this is located AFTER the small intestine, rabbits slurp the fermented you-know-what out of their you-know-where when the ""appendix"" tells them that the veggies are ready to soft serve.
```","","👍 (3),HeinzGate (2)"
"982578883520004117","avarisi","2023-07-25T12:12:29.2850000+00:00","is it a cecum or is that the same thing as an appendix","",""
"378722937294946314","ijdual","2023-07-25T12:13:12.1680000+00:00","yeah it's the cecum","",""
"378722937294946314","ijdual","2023-07-25T12:13:36.5170000+00:00","but I don't want to throw out fancy veterinarian terms like ""snoopleboop"" when I can just say ""nose"" during a quick exchange","",""
"982578883520004117","avarisi","2023-07-25T12:14:04.5460000+00:00","i never knew what an appendix did anyway 😎","",""
"982578883520004117","avarisi","2023-07-25T12:14:27.7880000+00:00","used for storing facts and figures","",""
"378722937294946314","ijdual","2023-07-25T12:16:48.2640000+00:00","here's a fun one:
```
did you know that in rabbit language, grooming another rabbit communicates submission? this is the opposite of grooming in cat language, so when a cat licks a rabbit, both of them think they're the boss!
```","",""
"139105971787137024","kk5372","2023-07-25T13:00:51.7780000+00:00","https://tenor.com/view/how-to-introduce-your-cat-to-a-bunny-cat-bunny-rabbit-cute-gif-17838439","",""
"215909117590634496","piecia","2023-07-25T13:03:18.9990000+00:00","They’re preparing their food","",""
"215909117590634496","piecia","2023-07-25T13:03:34.3670000+00:00","😈","",""
"185666265367445505","robotmaniac","2023-07-25T13:21:27.3530000+00:00","The trigger is SUPPOSED to be chapter 2 and that's it","",""
"185666265367445505","robotmaniac","2023-07-25T13:21:47.6700000+00:00","As in, if you fought shadow pandora you should also be able to fight shadow rita","",""
"185666265367445505","robotmaniac","2023-07-25T13:22:08.9310000+00:00","But if she's not showing up that just means it's bugged","",""
"185666265367445505","robotmaniac","2023-07-25T13:22:17.4240000+00:00","Jank game, add another one to the pile","",""
"204798866229428224","nochillada","2023-07-25T13:23:11.1300000+00:00","I keep forgetting that joe liked ghost trick since it was a pretty nothing stream series
good game, don't get me wrong","",""
"361026817676804106","violinsexual","2023-07-25T13:24:52.7670000+00:00","a lot of good games streams are boring, unfortunately","",""
"204798866229428224","nochillada","2023-07-25T13:25:07.0870000+00:00","that and too short for memes or whatever to really take hold","",""
"185666265367445505","robotmaniac","2023-07-25T16:12:59.4260000+00:00","did... did joe save after the end of last stream","",""
"420286003224510476","gothic2128","2023-07-25T16:13:07.2110000+00:00","We back with Rabi Ribi!","",""
"420286003224510476","gothic2128","2023-07-25T16:13:16.8180000+00:00","probably not?","",""
"420286003224510476","gothic2128","2023-07-25T16:13:27.5980000+00:00","It should be just the stele section, right","",""
"420286003224510476","gothic2128","2023-07-25T16:13:31.1410000+00:00","so nothing big","",""
"139105971787137024","kk5372","2023-07-25T16:13:37.1060000+00:00","he didn't save the stele <:AYAYA:563896384613515264>","",""
"139105971787137024","kk5372","2023-07-25T16:13:58.0600000+00:00","the stele is still there even with only 5 recruits","https://cdn.discordapp.com/attachments/1130898595512586261/1133431962514759782/image.png?ex=6697edc6&is=66969c46&hm=decc3910a978640dc4dcbca24e3303b9245a5dded1fea8eeba690907429eb00f&",""
"139105971787137024","kk5372","2023-07-25T16:14:17.6900000+00:00","he saved the rest but not the stele section","",""
"139105971787137024","kk5372","2023-07-25T16:14:21.9950000+00:00","it's fast but it's gonna tilt him I feel","",""
"185666265367445505","robotmaniac","2023-07-25T16:14:35.0210000+00:00","absolutely will tilt him","",""
"830340137631612959","brokenalex1048","2023-07-25T16:22:56.6830000+00:00","oh damn i almost lost the stream today <:jphPog:814618628073979964>","",""
"185666265367445505","robotmaniac","2023-07-25T16:27:54.6000000+00:00","he has 5 town members recruited right","",""
"830340137631612959","brokenalex1048","2023-07-25T16:28:00.9990000+00:00","It is a great game, really like how the combat in Tevi feels","",""
"278918426490306560","nagitosweatyarmpits","2023-07-25T16:30:40.4580000+00:00","Oh my god this fucking area","",""
"361026817676804106","violinsexual","2023-07-25T16:32:14.3180000+00:00","joe","",""
"243476895503482892","rainrin.","2023-07-25T16:32:15.5150000+00:00","why can't he go there","",""
"361026817676804106","violinsexual","2023-07-25T16:32:21.1990000+00:00","it's the last last last area","",""
"185666265367445505","robotmaniac","2023-07-25T16:32:29.4910000+00:00","nah that's library","","tooreal (1)"
"185666265367445505","robotmaniac","2023-07-25T16:32:37.4340000+00:00","this comes before red system interior","",""
"185666265367445505","robotmaniac","2023-07-25T16:32:44.3280000+00:00","<:chadapon:890755198442668086>","",""
"361026817676804106","violinsexual","2023-07-25T16:32:45.1290000+00:00","oh right, so area before the last","",""
"361026817676804106","violinsexual","2023-07-25T16:32:53.0470000+00:00","this is the one where you have to fight all the boss again","",""
"830340137631612959","brokenalex1048","2023-07-25T16:33:54.0370000+00:00","That area is where you fight against Rumi (of course there is the boss rush before that lol)","",""
"830340137631612959","brokenalex1048","2023-07-25T16:34:42.8320000+00:00","Oh god this boss","",""
"830340137631612959","brokenalex1048","2023-07-25T16:34:48.4280000+00:00","this is gonna be rough","",""
"185666265367445505","robotmaniac","2023-07-25T16:35:01.1060000+00:00","without double jump probably a little bit but shouldn't be that bad","",""
"278918426490306560","nagitosweatyarmpits","2023-07-25T16:35:02.0620000+00:00","How do you dodge the blue bomb spam","",""
"185666265367445505","robotmaniac","2023-07-25T16:35:17.4880000+00:00","okay actually I don't remember the last time I did this boss without double jump","",""
"139105971787137024","kk5372","2023-07-25T16:36:12.6970000+00:00","it's not so bad","",""
"139105971787137024","kk5372","2023-07-25T16:36:32.1450000+00:00","i did this on BEX without double jump and it was one of the easier fights","",""
"295405741450461187","manofanswers","2023-07-25T16:40:15.6210000+00:00","How many more streams for Rabi Ribi are we thinking?","",""
"185666265367445505","robotmaniac","2023-07-25T16:40:31.9750000+00:00","depends on how long he gets stuck on bosses","",""
"185666265367445505","robotmaniac","2023-07-25T16:40:49.6280000+00:00","I'm not sure, but at least 1 more","",""
"830340137631612959","brokenalex1048","2023-07-25T16:41:02.1440000+00:00","this and another one most likely","",""
"830340137631612959","brokenalex1048","2023-07-25T16:41:11.5010000+00:00","i don't think joe is doing post game","",""
"295405741450461187","manofanswers","2023-07-25T16:43:11.3400000+00:00","Alright so Somnium files next week","",""
"295405741450461187","manofanswers","2023-07-25T16:43:15.4710000+00:00","God I can't wait.","",""
"218764427032264704","capsador","2023-07-25T16:43:21.0550000+00:00","Pretty much ye","",""
"218764427032264704","capsador","2023-07-25T16:43:32.5900000+00:00","Its gonna be a wonderful cliff","",""
"330044501106229248","codfishcartographer","2023-07-25T16:43:39.0990000+00:00","maybe chat will stop being awful and joe will love the rest and he'll do DLC <:joepium:890364709885313025>","","joepium (2)"
"295405741450461187","manofanswers","2023-07-25T16:43:42.2530000+00:00","I've completed my playthrough- || IT IS GOING TO BE SO BAD ||","",""
"139105971787137024","kk5372","2023-07-25T16:49:54.4240000+00:00","he hasn't beaten ashuri 2 yet so theres nothing (important) even here <:pensivewobble_but_only_one_frame:939579638320095292>","",""
"139105971787137024","kk5372","2023-07-25T16:50:12.4290000+00:00","oh good he leaving","",""
"185666265367445505","robotmaniac","2023-07-25T16:50:27.1690000+00:00","I'm waiting for the ""redoing stele"" shoe to drop","",""
"185666265367445505","robotmaniac","2023-07-25T16:50:45.7240000+00:00","anyways I'm guessing hes eventually going to do nieve and nixie which makes 2","",""
"185666265367445505","robotmaniac","2023-07-25T16:50:58.9410000+00:00","and ashuri 2 and saya would make 10 so he might end up skipping syaro and double jump","",""
"185666265367445505","robotmaniac","2023-07-25T16:51:09.8700000+00:00","oh","",""
"185666265367445505","robotmaniac","2023-07-25T16:51:13.8290000+00:00","he could also just","",""
"185666265367445505","robotmaniac","2023-07-25T16:51:17.6270000+00:00","go into deep woods right now","",""
"139105971787137024","kk5372","2023-07-25T16:51:39.8180000+00:00","hes gonna get every recruit without going back to steele and then too long will have passed so he forgets about steele 2","",""
"185666265367445505","robotmaniac","2023-07-25T16:51:41.7550000+00:00","oh no plurkwood","",""
"139105971787137024","kk5372","2023-07-25T16:51:51.8750000+00:00","also he doesn't have light orb <:cackle:585665983344017419>","",""
"185666265367445505","robotmaniac","2023-07-25T16:52:02.4650000+00:00","oh god","",""
"185666265367445505","robotmaniac","2023-07-25T16:52:09.0120000+00:00","actually wait","",""
"185666265367445505","robotmaniac","2023-07-25T16:52:12.0990000+00:00","shouldn't be that bad","","joepium (1)"
"420286003224510476","gothic2128","2023-07-25T16:52:36.0930000+00:00","Yo we might get Keke Bunny today","",""
