AuthorID,Author,Date,Content,Attachments,Reactions
"190188039719485440","jelly386","2023-09-11T16:38:41.1910000+00:00","okay well maybe the first one sometimes but thats not the point","",""
"315470441206513666","retinas","2023-09-11T16:39:14.6680000+00:00","would you actually be down for drawing more bosses?","",""
"218230497657094145","falzar25","2023-09-11T16:39:15.7360000+00:00","you are not thinking outside of the box

you can just put options to say ""I think greak/cult of the lamb/dujanah are good games"" to start my fight","",""
"506885634414346243","graffranzula","2023-09-11T16:39:37.5240000+00:00","Somehow I did","",""
"475562868058750979","paddele","2023-09-11T16:39:38.1410000+00:00","if you have designed the bosses attacks then sure","","JCPog (1)"
"475562868058750979","paddele","2023-09-11T16:39:52.7960000+00:00","I'd be down","",""
"315470441206513666","retinas","2023-09-11T16:40:03.2440000+00:00","I'd have to start implementing them first to see what sprites I need","",""
"475562868058750979","paddele","2023-09-11T16:40:08.6240000+00:00","ye","",""
"506885634414346243","graffranzula","2023-09-11T16:40:09.4780000+00:00","Dlc <:pog:581717226139287572>","",""
"315470441206513666","retinas","2023-09-11T16:40:12.4450000+00:00","once voting is over maybe","",""
"218230497657094145","falzar25","2023-09-11T16:40:44.7720000+00:00","if you want to go the extra mile, in any of the current options during the game, if you already received 2 warnings for me, show a random option that says ""post a spoiler without tag""","",""
"218230497657094145","falzar25","2023-09-11T16:40:50.2130000+00:00","and that would trigger my fight","",""
"475562868058750979","paddele","2023-09-11T16:41:08.6830000+00:00","replying to dms is easier to notice","",""
"315470441206513666","retinas","2023-09-11T16:41:11.2830000+00:00","yeah smth like that","",""
"315470441206513666","retinas","2023-09-11T16:41:19.7950000+00:00","maybe a combo of both","",""
"315470441206513666","retinas","2023-09-11T16:41:31.2290000+00:00","and we'll need the wumpus wave too","",""
"475562868058750979","paddele","2023-09-11T16:41:59.4190000+00:00","so we did also had an idea to implement multiple bosses in one fight if you chose the right options","",""
"315470441206513666","retinas","2023-09-11T16:42:08.5300000+00:00","yeah","",""
"315470441206513666","retinas","2023-09-11T16:42:14.9670000+00:00","but not all of them work together","",""
"218230497657094145","falzar25","2023-09-11T16:42:16.0360000+00:00","Pog routing","",""
"315470441206513666","retinas","2023-09-11T16:42:45.5530000+00:00","so for extra bosses so far I'm thinking:
- falzar
- maddi
- irene + caps","",""
"506885634414346243","graffranzula","2023-09-11T16:42:52.8090000+00:00","Hold on, this is not turning into a more elaborate project is it ?","",""
"315470441206513666","retinas","2023-09-11T16:43:00.8560000+00:00","it might be","",""
"315470441206513666","retinas","2023-09-11T16:43:09.0780000+00:00","depends if I can be arsed","",""
"218230497657094145","falzar25","2023-09-11T16:43:10.3490000+00:00","I think most people want to polish their games more","",""
"190188039719485440","jelly386","2023-09-11T16:43:14.9110000+00:00","Irene/Caps duo fight would go hard","",""
"475562868058750979","paddele","2023-09-11T16:43:20.2230000+00:00","I don't think it'd be as elaborate as making an entire big game","",""
"475562868058750979","paddele","2023-09-11T16:43:26.5260000+00:00","it's just adding bosses","",""
"506885634414346243","graffranzula","2023-09-11T16:43:28.7870000+00:00","I would like to maybe finish that one track","",""
"315470441206513666","retinas","2023-09-11T16:43:32.0900000+00:00","we might even go as far as adding a settings menu","",""
"190188039719485440","jelly386","2023-09-11T16:43:36.6180000+00:00","Kay/Bulder/Jelly fanart trio rematch","",""
"475562868058750979","paddele","2023-09-11T16:43:41.4490000+00:00","damn the dedication","",""
"711686012819996774","dannykay1","2023-09-11T16:43:43.2500000+00:00","Irenestein and Capsmough","",""
"315470441206513666","retinas","2023-09-11T16:44:08.4160000+00:00","no more like capsjo and irenooie","",""
"315470441206513666","retinas","2023-09-11T16:44:25.6130000+00:00","if that makes any sense","",""
"475562868058750979","paddele","2023-09-11T16:44:25.7100000+00:00","caps as the kazooie is more funny","",""
"315470441206513666","retinas","2023-09-11T16:44:51.4030000+00:00","no bcs irene is a bird","",""
"190188039719485440","jelly386","2023-09-11T16:45:10.2940000+00:00","irene also has big kazooie vibes","",""
"475562868058750979","paddele","2023-09-11T16:45:13.7170000+00:00","if we reversed it and caps is the one flying","",""
"475562868058750979","paddele","2023-09-11T16:45:22.3970000+00:00","by using his fox tail","",""
"315470441206513666","retinas","2023-09-11T16:46:06.8860000+00:00","no","",""
"475562868058750979","paddele","2023-09-11T16:46:29.2090000+00:00","aw","",""
"187716911880994816","pubsub","2023-09-11T16:46:49.8130000+00:00","The game creators realize my rhetorical skills are better than the rest of jads. Ludonarrative something something","",""
"475562868058750979","paddele","2023-09-11T16:47:27.0160000+00:00","ludonarrative dissonance yea","","jphPlus2 (1)"
"315470441206513666","retinas","2023-09-11T16:48:16.4990000+00:00","also <@187716911880994816> if we do extend the game, we need to consult you for what your dialogue should be","",""
"315470441206513666","retinas","2023-09-11T16:48:25.3640000+00:00","because we got some stuff wrong","",""
"218764427032264704","capsador","2023-09-11T16:49:30.2950000+00:00","Jelly fight is the hardest one in every game, how do they do it","",""
"506885634414346243","graffranzula","2023-09-11T16:49:30.9390000+00:00","Shout out our writers<:Valle:458329445741101056>","https://cdn.discordapp.com/attachments/1138496234982748251/1150835525813555302/image-3.png?ex=6697f61a&is=6696a49a&hm=59f4d0371a01fea21b151748fae23cb9817631496030100a610e523df9bde67a&",""
"187716911880994816","pubsub","2023-09-11T16:49:56.9510000+00:00","I am the jads debate loremaster","",""
"218230497657094145","falzar25","2023-09-11T16:49:58.4570000+00:00","I thought our fight was harder","",""
"218230497657094145","falzar25","2023-09-11T16:50:14.1010000+00:00","I beat jelly first try but ours took me like 3 <:Valle:458329445741101056>","",""
"218764427032264704","capsador","2023-09-11T16:50:23.6020000+00:00","ngl
I almost did it hitless
Bats are so easy to dodge","",""
"187716911880994816","pubsub","2023-09-11T16:50:38.6790000+00:00","Wall jumping.  Its prob the second hardest because the other fights are easy","",""
"315470441206513666","retinas","2023-09-11T16:50:43.1060000+00:00","yeah the bat and knife one was ahrder","",""
"218764427032264704","capsador","2023-09-11T16:50:50.9940000+00:00","Jelly kept fucking me over with trashbags, those are unavoidable in phase 2 for me","",""
"315470441206513666","retinas","2023-09-11T16:51:01.0840000+00:00","theyre lumps of clay actually","",""
"442149541815517194","chrome_dollar","2023-09-11T16:51:04.9320000+00:00","you all sound insane","",""
"315470441206513666","retinas","2023-09-11T16:51:24.0570000+00:00","we're having fun","",""
"475562868058750979","paddele","2023-09-11T16:51:55.5660000+00:00","Apparently it’s because jelly once kissed a lump of clay","",""
"475562868058750979","paddele","2023-09-11T16:52:06.0770000+00:00","I have no idea when jelly said this","",""
"190188039719485440","jelly386","2023-09-11T16:52:11.0410000+00:00","it wasnt a kiss","",""
"475562868058750979","paddele","2023-09-11T16:52:16.1930000+00:00","Smooch?","",""
"190188039719485440","jelly386","2023-09-11T16:52:19.0570000+00:00","i just like to touch my lips to things","",""
"190188039719485440","jelly386","2023-09-11T16:52:21.6620000+00:00","caps knows this","",""
"475562868058750979","paddele","2023-09-11T16:52:27.1770000+00:00","A peck","",""
"190188039719485440","jelly386","2023-09-11T16:52:34.4080000+00:00","there is no smooch","",""
"218230497657094145","falzar25","2023-09-11T16:52:37.8910000+00:00","I think what made jelly fight easier is that the option selection was easy to guess which one was the correct one

I just had to think like jelly","",""
"190188039719485440","jelly386","2023-09-11T16:52:38.9050000+00:00","only touch","",""
"218230497657094145","falzar25","2023-09-11T16:52:44.4630000+00:00","meanwhile the other one I failed a lot","",""
"187716911880994816","pubsub","2023-09-11T16:52:52.3140000+00:00","On the baseball scale was it a first base?","",""
"190188039719485440","jelly386","2023-09-11T16:53:06.2100000+00:00","it wasnt even up to bat, pub","",""
"475562868058750979","paddele","2023-09-11T16:53:29.1300000+00:00","You american people with your baseballs","",""
"475562868058750979","paddele","2023-09-11T16:53:32.0420000+00:00","Smh","",""
"187716911880994816","pubsub","2023-09-11T16:53:42.1900000+00:00","https://tenor.com/view/i-dont-believe-you-whatever-lies-gif-3602502","",""
"187716911880994816","pubsub","2023-09-11T16:54:35.5700000+00:00","How else are you supposed to gauge the seriousness of a relationship?","",""
"218764427032264704","capsador","2023-09-11T16:56:00.3900000+00:00","Actually yea, dialogue selection for our fight was basically a memorisation game of ""okay, none of these do more than 4 damage, I guess I'll heal 2 hp""","",""
"218764427032264704","capsador","2023-09-11T16:56:17.5030000+00:00","For Jelly's I just thought ""what would an insane person say here""","",""
"475562868058750979","paddele","2023-09-11T16:56:42.4980000+00:00","you have to memorize?","",""
"218764427032264704","capsador","2023-09-11T16:57:11.4950000+00:00","I did yea, I wanted to minmax","",""
"218764427032264704","capsador","2023-09-11T16:57:39.2680000+00:00","Especailly after I ||chose a white option at finale and boss started healing||","",""
"218230497657094145","falzar25","2023-09-11T16:58:05.9160000+00:00","oh yeah btw this is probably a skill issue

but not retinas game or maddi game is as hard as good take bad take","",""
"218230497657094145","falzar25","2023-09-11T16:58:09.7030000+00:00","I can't win that game","",""
"218230497657094145","falzar25","2023-09-11T16:58:15.4060000+00:00","And I have tried like, for 2 hours","",""
"315470441206513666","retinas","2023-09-11T16:58:30.0860000+00:00","I haven't played that one yet","",""
"218230497657094145","falzar25","2023-09-11T16:58:30.4290000+00:00","literally impossible for me","",""
"218230497657094145","falzar25","2023-09-11T16:59:06.8430000+00:00","the dark souls of game jam games","",""
"218764427032264704","capsador","2023-09-11T16:59:29.5720000+00:00","True","",""
"187716911880994816","pubsub","2023-09-11T17:00:14.0130000+00:00","Judging from the amount of people who've gotten stuck, my game is also extremely difficult apparently","",""
"218230497657094145","falzar25","2023-09-11T17:00:59.1350000+00:00","yours is difficult for the amount of pub stuff / random stuff you have to know beforehand","",""
"218230497657094145","falzar25","2023-09-11T17:01:31.7140000+00:00","the only take I knew from the quiz was persona cause the others I would just leave the chat when I saw you and jelly discussing","","Valle (1)"
"187716911880994816","pubsub","2023-09-11T17:01:43.5980000+00:00","Other than the quiz, my game is perfectly logical and has many hints","",""
"187716911880994816","pubsub","2023-09-11T17:02:00.8450000+00:00","||other than great vegetables||","",""
"218230497657094145","falzar25","2023-09-11T17:02:24.6630000+00:00","pretty sure there isn't a hint for ||sprinklers|| no?","",""
"187716911880994816","pubsub","2023-09-11T17:02:33.8590000+00:00","There is","",""
"187716911880994816","pubsub","2023-09-11T17:02:56.6160000+00:00","||the sprinklers examine tells you they come on at 7:30||","",""
"218230497657094145","falzar25","2023-09-11T17:03:53.8990000+00:00","I may have missed that one then","",""
"187716911880994816","pubsub","2023-09-11T17:04:15.8090000+00:00","Did you just guess it <:Valle:458329445741101056>","",""
"218230497657094145","falzar25","2023-09-11T17:04:50.6200000+00:00","no I went to jads and ||searched sprinklers cause I knew people posted the hour of the meme, so I put 10||","",""
"187716911880994816","pubsub","2023-09-11T17:06:07.9460000+00:00","||if you put 7:30 it tells you actually you need to contradict what time the sprinklers come on so you should put 10 as a true reference to sprinkler gate||","",""
"187716911880994816","pubsub","2023-09-11T17:06:48.1210000+00:00","I actually went back to rewatch the vod to be lore accurate","",""
"187716911880994816","pubsub","2023-09-11T17:07:35.8360000+00:00","Same with ||the plothole||","",""
"89855771218571264","marl","2023-09-11T17:31:28.9020000+00:00","reporting in <:salutezume:430253747596427274>","","jphPlus2 (6)"
"89855771218571264","marl","2023-09-11T17:33:11.8590000+00:00","move left, you'll need enough space to build up velocity to clear the gap","",""
"144973172985430016","uritk","2023-09-11T18:59:51.7740000+00:00","i beat her on my first try <:chadapon:890755198442668086>","",""
"315470441206513666","retinas","2023-09-11T19:00:15.2160000+00:00","jelly is they/them","","ArtiaThumbsUp (1)"
"144973172985430016","uritk","2023-09-11T19:00:33.9350000+00:00","i beat them on my first try <:chadapon:890755198442668086>","",""
"315470441206513666","retinas","2023-09-11T19:00:40.3160000+00:00","cool","",""
"144973172985430016","uritk","2023-09-11T19:02:01.5810000+00:00","i gotta say, i feel like inertia was the most overall mechanically creative game","",""
"144973172985430016","uritk","2023-09-11T19:02:04.8090000+00:00","good job <:salutezume:430253747596427274>","",""
"144973172985430016","uritk","2023-09-11T19:02:57.9260000+00:00","||when i launched the first level i was scared you were just gonna make me play puzzle sudoku <:Valle:458329445741101056> ||","",""
"475562868058750979","paddele","2023-09-11T19:20:47.8750000+00:00","also perfect last level","",""
"144973172985430016","uritk","2023-09-11T19:21:26.2000000+00:00","ah, yes, the last level was great","",""
"144973172985430016","uritk","2023-09-11T19:21:28.3200000+00:00","i, too, finished the game","",""
"144973172985430016","uritk","2023-09-11T19:21:32.2120000+00:00","<:Clueless:1005523928745267262>","",""
"475562868058750979","paddele","2023-09-11T19:32:46.1710000+00:00","you can just skip there and find out","",""
"89855771218571264","marl","2023-09-11T19:36:32.4110000+00:00","yeah you should see it :)","",""
"89855771218571264","marl","2023-09-11T19:36:38.9440000+00:00","the last level is actually the raison d'être for the entire game","",""
"89855771218571264","marl","2023-09-11T19:36:50.8150000+00:00","every mechanic was designed just to make it work","",""
"89855771218571264","marl","2023-09-11T19:37:29.4250000+00:00","||I actually spent so much time coding the logic for moving portals, but ran out of time to design actual levels with them 😔||","",""
"89855771218571264","marl","2023-09-11T19:38:50.6640000+00:00","it makes me happy to see people are enjoying the game, thanks all of you <:isabelle:585552366464532490>","",""
"89855771218571264","marl","2023-09-11T19:39:29.0830000+00:00","I was afraid it would be too tedious to play","",""
"333199686972211200","hannahbanana1312","2023-09-11T23:35:42.0890000+00:00","playing through some game jam games
i cant believe these devs didnt cater to my ultrawide monitor, minorly inconveniencing me by making me change my resolution for 5 minutes smh
for real tho these games are really cool good job everyone :3","","sakugasp (1)"
"187716911880994816","pubsub","2023-09-11T23:39:29.0810000+00:00","Hope you enjoy the 1280x720 resolution of JomsQuest because making resolution options was hard","",""
"333199686972211200","hannahbanana1312","2023-09-11T23:42:40.8720000+00:00","lol thats actually fine, what i was talking about is some games would stretch out as if i had a 2560x1440 monitor but i have a 2560x1080, so things would be cut off","",""
"333199686972211200","hannahbanana1312","2023-09-11T23:52:05.8390000+00:00","jomsquest || i dont know how to beat the exam 😔  ||","",""
"187716911880994816","pubsub","2023-09-11T23:56:28.9390000+00:00","time for me to make a gamefaqs guide","https://cdn.discordapp.com/attachments/1138496234982748251/1150942975690559498/image.png?ex=66985a2c&is=669708ac&hm=cfbd49b830a66f3b811c5cef519756d90daf52e938a8672bea4593e49e6081aa&",""
"187716911880994816","pubsub","2023-09-12T00:26:47.8680000+00:00","now THIS is gamefaqs","https://cdn.discordapp.com/attachments/1138496234982748251/1150950604802375762/image.png?ex=66986147&is=66970fc7&hm=e1aefe3f1ff2980bf3116ac8380cf7a60bebe396681d51189dee943eb7a0fef1&","pog (2)"
"236620582395838465","zettexe2","2023-09-12T00:28:56.1100000+00:00","how long did it take to make that","",""
"187716911880994816","pubsub","2023-09-12T00:29:07.2980000+00:00","about 20 seconds to google ascii art maker","",""
"230662897049665536","magzhik","2023-09-12T00:40:30.5720000+00:00","nostalgia hit","",""
"187716911880994816","pubsub","2023-09-12T00:40:45.8000000+00:00","Here I made a guide for JomsQuest. I don't recommend you use it since the fun of playing and adventure game is getting stuck rubbing everything against everything else until something happens and getting angry
https://docs.google.com/document/d/1F-mTeZicaPDc_OyW8uo4DvpOy_Aqn6DO1AUgdOD6_L0/edit","",""
"187716911880994816","pubsub","2023-09-12T00:43:52.7790000+00:00","the courier font really sells it","https://cdn.discordapp.com/attachments/1138496234982748251/1150954903578103848/SPOILER_image.png?ex=66986548&is=669713c8&hm=cd61bea206c979962ebb9b864fa574616eff6b16b25e06c5d5344708f775bfd0&",""
"190188039719485440","jelly386","2023-09-12T03:07:10.9560000+00:00","<@89855771218571264> Just played Inertia, and it *crushed* me (in a good way)! I'm not smart enough to see this through, but I can tell this is the kind of puzzle game that someone who LOVES puzzles would be *dying* to sink their teeth into. Reminds me a lot of old flash games like Bloxorz and Run, and I mean that with the highest possible praise those comparisons could confer. This has *immense* potential - it's just a damn shame I won't get to see it.","",""
"214966014142709770","shvabra","2023-09-12T03:23:49.0600000+00:00","skill issue","",""
"214966014142709770","shvabra","2023-09-12T03:24:13.2920000+00:00","<:pupper:318166088863055872>","",""
"89855771218571264","marl","2023-09-12T04:34:15.1710000+00:00","lol shva pls","",""
"89855771218571264","marl","2023-09-12T04:34:39.2470000+00:00","I know you're eager for people to see the win screen featuring your immaculate art but don't be mean <:pupper:318166088863055872>","",""
"89855771218571264","marl","2023-09-12T04:35:13.7920000+00:00","thanks for the feedback! I'm glad you played it. Out of curiosity, where did you stop?","",""
"190188039719485440","jelly386","2023-09-12T04:36:07.0890000+00:00","Ah, I stopped at level 6, I think <:JCSheepish:1051699209738391643> 
I couldn't work out how to fit through a narrow gap with walls around it...","",""
"89855771218571264","marl","2023-09-12T04:37:12.5390000+00:00","oh I see","",""
"190188039719485440","jelly386","2023-09-12T04:37:27.9500000+00:00","Yeah, I was already struggling with the early levels <:JCChuckle:1052612179989381230>","",""
"190188039719485440","jelly386","2023-09-12T04:37:42.6570000+00:00","I thought walls would make things simpler, but they actually just made it more complicated","",""
"190188039719485440","jelly386","2023-09-12T04:37:49.7320000+00:00","Which, for a puzzle game, is *fantastic*","",""
"190188039719485440","jelly386","2023-09-12T04:37:57.9390000+00:00","That's exactly the kind of iteration on design you want","",""
"190188039719485440","jelly386","2023-09-12T04:38:15.1990000+00:00","But unfortunately I'm very bad at the kind of puzzles you designed","",""
"89855771218571264","marl","2023-09-12T04:38:44.9170000+00:00","oh I'm glad you think that, that's exactly what I was going for with the walls <:heh:674351423953043486>","",""
"89855771218571264","marl","2023-09-12T04:40:04.9410000+00:00","but yeah I think based on a lot of feedback I think I should probably sprinkle in more ""basic"" levels throughout 1-10 ish","",""
"89855771218571264","marl","2023-09-12T04:40:25.6900000+00:00","some of the interactions are... unintuitive at best","",""
"190188039719485440","jelly386","2023-09-12T04:40:58.6670000+00:00","My thoughts exactly! I think some ""easy"" puzzles just to learn the mechanics and get a feel for the inertia would go a long way in making it more approachable and understandable","",""
"190188039719485440","jelly386","2023-09-12T04:41:24.0280000+00:00","Like I said, it's the kind of game that I *know* people who like puzzles would absolutely love to sink their teeth into","",""
"190188039719485440","jelly386","2023-09-12T04:41:35.8260000+00:00","Unfortunately my brain is only large enough to see the potential, not realize it","",""
"89855771218571264","marl","2023-09-12T04:45:53.3350000+00:00","I do encourage you to look at the last level though :)","",""
"89855771218571264","marl","2023-09-12T04:46:06.4460000+00:00","this goes for anyone who tried my game but didn't look at level 15 yet","","JCS (1)"
"211701763353346048","pinkhair","2023-09-12T04:54:40.9290000+00:00","That level makes my brain cry","",""
"475562868058750979","paddele","2023-09-12T04:55:12.3050000+00:00","Sure","",""
"475562868058750979","paddele","2023-09-12T04:55:15.3720000+00:00","<:clueless:1066501448973680770>","",""
"211701763353346048","pinkhair","2023-09-12T18:06:40.6830000+00:00","Well, I guess a lot more people will be moving to Godot now.","",""
"277465315787669504","brainlessdood","2023-09-12T18:09:27.5610000+00:00","Why","",""
"525013880553078795","snek_pliskin","2023-09-12T19:08:10.8680000+00:00","https://x.com/unity/status/1701650081403842851?s=46&t=abOP2E4PAF0q8xw4UNAg7A","",""
"525013880553078795","snek_pliskin","2023-09-12T19:09:15.4620000+00:00","Roughly, for any game that makes above $200k and has over 200k installs, unity will charge the devs a small fee for every user install","",""
"525013880553078795","snek_pliskin","2023-09-12T19:10:04.0670000+00:00","Easier read here <https://blog.unity.com/news/plan-pricing-and-packaging-updates>","",""
"277465315787669504","brainlessdood","2023-09-12T19:11:09.4040000+00:00","$200,000 and 200k installs seems pretty high","",""
"525013880553078795","snek_pliskin","2023-09-12T19:11:25.3370000+00:00","I haven't actually read that because i couldn't be bothered, but apparently this includes ALL copies of a game, including demos and review copies and such","",""
"277465315787669504","brainlessdood","2023-09-12T19:11:34.1510000+00:00","How much is the fee?","",""
"525013880553078795","snek_pliskin","2023-09-12T19:11:48.3680000+00:00","20 cents","",""
"188224129122435072","nexter420","2023-09-12T19:11:52.4730000+00:00","this isn't retroactive is it? cause like software licensing sometimes feels like it can go into illegal territory","",""
"218764427032264704","capsador","2023-09-12T19:11:54.0120000+00:00","PER user?","",""
"525013880553078795","snek_pliskin","2023-09-12T19:11:54.4580000+00:00","Per install","",""
"525013880553078795","snek_pliskin","2023-09-12T19:12:02.7640000+00:00","No, per install","",""
"218764427032264704","capsador","2023-09-12T19:12:03.5680000+00:00","Godot is so back bby","",""
"525013880553078795","snek_pliskin","2023-09-12T19:12:12.2160000+00:00","I believe it is","",""
"159352663085940736","geymin","2023-09-12T19:12:12.3090000+00:00","godot was here?","",""
"181365100911788032","zykprod","2023-09-12T19:12:12.9110000+00:00","Of course it's retroactive 🙂","",""
"525013880553078795","snek_pliskin","2023-09-12T19:12:22.7680000+00:00","In effect from 2024","",""
"188224129122435072","nexter420","2023-09-12T19:12:32.4540000+00:00","Lmao, they're gonna be deleted off the Earth by legal firms","",""
"188224129122435072","nexter420","2023-09-12T19:12:35.1630000+00:00","lmao","",""
"525013880553078795","snek_pliskin","2023-09-12T19:12:49.0910000+00:00","No they aren't, because you have to agree to a terms of use to use unity","",""
"181365100911788032","zykprod","2023-09-12T19:12:50.3570000+00:00","The CEO sold 2k shares a few days ago lol","",""
"525013880553078795","snek_pliskin","2023-09-12T19:12:53.3080000+00:00","They can do what they want","",""
"159352663085940736","geymin","2023-09-12T19:12:59.3900000+00:00","can't you just use a pre-2024 version of unity? 🤔","",""
"525013880553078795","snek_pliskin","2023-09-12T19:13:06.8800000+00:00","And if they dont want to agree, they dont get to use it","",""
"159352663085940736","geymin","2023-09-12T19:13:08.9170000+00:00","how would they measure installs otherwise","",""
"188224129122435072","nexter420","2023-09-12T19:13:20.0550000+00:00","you can't enforce stuff retroactively though","",""
"525013880553078795","snek_pliskin","2023-09-12T19:13:23.4320000+00:00","I mean, how would they measure installs at all","",""
"525013880553078795","snek_pliskin","2023-09-12T19:13:40.8910000+00:00","I dont even know how they plan to enforce this","",""
"188224129122435072","nexter420","2023-09-12T19:13:43.8670000+00:00","if you have to give consent, it's not retroactive","",""
"188224129122435072","nexter420","2023-09-12T19:14:10.7120000+00:00","well....","",""
"525013880553078795","snek_pliskin","2023-09-12T19:14:16.7620000+00:00","Like i assume through steam they have some sort of deals that let them know when their engine is used, or else their entire subscription scheme wouldn't work","",""
"188224129122435072","nexter420","2023-09-12T19:14:31.7860000+00:00","it can be at odds with original license agreements","",""
"188224129122435072","nexter420","2023-09-12T19:15:02.4780000+00:00","and if they actually charge devs for selling copies before the rule was enforced, that's clearly illegal","",""
"525013880553078795","snek_pliskin","2023-09-12T19:15:17.2180000+00:00","The tweet says this","https://cdn.discordapp.com/attachments/1138496234982748251/1151234598337007656/IMG_6798.png?ex=66981845&is=6696c6c5&hm=30cb0c7a2a92a65e4096fbb11d8e0ccde3912141f9ad966db1b516249336b1c2&",""
"181365100911788032","zykprod","2023-09-12T19:15:30.5320000+00:00","They allegedly have some data models that can track the installs","",""
"188224129122435072","nexter420","2023-09-12T19:15:51.7470000+00:00","I don't envy any devs working on an Unity game rn","",""
"188224129122435072","nexter420","2023-09-12T19:16:10.0000000+00:00","they basically have a deadline to finish a game before Unity scams them","",""
"188224129122435072","nexter420","2023-09-12T19:16:27.9880000+00:00","this is unprecendented, and still is exploitative","",""
"181365100911788032","zykprod","2023-09-12T19:16:36.0460000+00:00","The most likely reason they want to push that is because Unity is one the most used engine to create casual & ultracasual games for mobile. These games are massively installed on millions(billions?) of devices every year.","",""
"188224129122435072","nexter420","2023-09-12T19:16:37.2240000+00:00","so will probably be illegal","",""
"211701763353346048","pinkhair","2023-09-12T19:39:48.1710000+00:00","It also means that to enforce this they have to go mask off on the spyware element.","",""
"181365100911788032","zykprod","2023-09-12T19:40:14.1130000+00:00","https://twitter.com/stephentotilo/status/1701679721027633280","",""
"181365100911788032","zykprod","2023-09-12T19:40:17.3520000+00:00","this is insane","",""
"181365100911788032","zykprod","2023-09-12T19:40:59.5760000+00:00","they're going to make so much money from games like genshin or hearthstone that are usually played on multiple devices","",""
"211701763353346048","pinkhair","2023-09-12T19:41:07.7480000+00:00","But not regular bundles. Only charity ones. And that is assuming that they can accurately track that.","",""
"181365100911788032","zykprod","2023-09-12T19:42:36.8700000+00:00","https://unity.com/runtime-fee","",""
"181365100911788032","zykprod","2023-09-12T19:42:44.2880000+00:00","""The installation and initialization of a game or app on an end user’s device as well as distribution **via streaming or web browser** is considered an “install.”","",""
"211701763353346048","pinkhair","2023-09-12T19:43:22.6680000+00:00","On the unity discord it was just confirmed that this counts webGL caches as 'installs.'","",""
"211701763353346048","pinkhair","2023-09-12T19:43:36.6470000+00:00","Which sounds... poorly thought out.","",""
"211701763353346048","pinkhair","2023-09-12T19:44:20.9540000+00:00","Set a script to reload an itch page over and over and bankrupt a developer","",""
"442149541815517194","chrome_dollar","2023-09-12T19:44:50.7500000+00:00","just have to get them to 200k first","",""
"211701763353346048","pinkhair","2023-09-12T19:49:14.3500000+00:00","Though again, it isn't just the folks being charged the money who are affected. It is the folks being data harvested to make this scheme even possibly work.","",""
"211701763353346048","pinkhair","2023-09-12T19:52:44.5520000+00:00","","https://cdn.discordapp.com/attachments/1138496234982748251/1151244024431247490/image.png?ex=6698210c&is=6696cf8c&hm=4f010bd41b9b78295c8cbac99c8f4a9ec2694d529278fd89e58d10ca4a190641&",""
"181365100911788032","zykprod","2023-09-12T19:55:44.9510000+00:00","https://twitter.com/DaniDevYT/status/1701650631948214393?t=QvQl1Yt1-qrbVe00TXNdQA&s=19","",""
"181365100911788032","zykprod","2023-09-12T19:56:02.9900000+00:00","wooops you made a successful free to play game now a corporation owns your entire life","",""
"525013880553078795","snek_pliskin","2023-09-12T20:05:40.2250000+00:00","No fucking way 💀","",""
"181365100911788032","zykprod","2023-09-12T20:07:45.0440000+00:00","And it gets worse hahahaha","",""
"181365100911788032","zykprod","2023-09-12T20:07:46.4620000+00:00","https://twitter.com/georgebsocial/status/1701617971154555193?t=uO9hs-01sQd8OjYrPGd7ug&s=19","",""
"181365100911788032","zykprod","2023-09-12T20:08:37.6640000+00:00","At the very least I'm really happy for the Godot devs","",""
"181365100911788032","zykprod","2023-09-12T20:09:05.9150000+00:00","It's a great engine and this is the best possible advertisement","",""
"211701763353346048","pinkhair","2023-09-12T20:10:19.6640000+00:00","Yeah, I can't think of any possible better ad for Godot.","",""
"187716911880994816","pubsub","2023-09-12T20:52:32.1480000+00:00","In light of the recent announcements, PubSub Entertainment is now offering free licenses to the JOMSVM Adventure Game Creation engine","",""
"181365100911788032","zykprod","2023-09-12T21:34:36.1230000+00:00","Now that you say it, it might actually push more studios to invest in their own engine","",""
"525013880553078795","snek_pliskin","2023-09-12T21:39:16.7330000+00:00","whoops","https://cdn.discordapp.com/attachments/1138496234982748251/1151270835177402388/F52AGWTXUAA69TF.png?ex=66983a04&is=6696e884&hm=d8978a55c199e1a6842a4b9264f01f101ee3f3d5637e9bb77fbffd97c1101fb6&","Valle (2)"
"525013880553078795","snek_pliskin","2023-09-12T21:39:58.7330000+00:00","turns out the deadline is in -18 years","",""
"525013880553078795","snek_pliskin","2023-09-12T21:40:03.4090000+00:00","assuming it covers all versions","",""
"188224129122435072","nexter420","2023-09-12T21:40:03.4550000+00:00","Amazingly illegal move","",""
"188224129122435072","nexter420","2023-09-12T21:40:06.9950000+00:00","Bravo","",""
"525013880553078795","snek_pliskin","2023-09-12T21:40:45.7810000+00:00","it would be stupid of them to have not consulted a legal team before this","",""
"525013880553078795","snek_pliskin","2023-09-12T21:40:56.4370000+00:00","so i assume they know how they're going to deal with this","",""
"181365100911788032","zykprod","2023-09-12T21:40:58.0460000+00:00","They have their own legal department","",""
"525013880553078795","snek_pliskin","2023-09-12T21:41:32.4780000+00:00","so yeah, they probably know what they're doing in that department","",""
"188224129122435072","nexter420","2023-09-12T21:41:45.4370000+00:00","They do, but the thing is many software companies willingly breach law, hoping they can get away with it","",""
